"match_id","start_time","win","hero_id","account_id","leaguename"
3137939382,1493048828,false,16,87012746,"Kiev Major"
3137939382,1493048828,false,114,139876032,"Kiev Major"
3137939382,1493048828,false,67,117281554,"Kiev Major"
3137939382,1493048828,false,25,149486894,"Kiev Major"
3137939382,1493048828,false,37,82327674,"Kiev Major"
3137930231,1493048479,false,61,84772440,"Kiev Major"
3137930231,1493048479,false,5,89603649,"Kiev Major"
3137930231,1493048479,false,95,21289303,"Kiev Major"
3137930231,1493048479,false,97,100471531,"Kiev Major"
3137930231,1493048479,true,56,86745912,"Kiev Major"
3137930231,1493048479,false,107,85417034,"Kiev Major"
3137930231,1493048479,true,21,25907144,"Kiev Major"
3137930231,1493048479,true,74,111620041,"Kiev Major"
3137930231,1493048479,true,53,87276347,"Kiev Major"
3137930231,1493048479,true,83,73562326,"Kiev Major"
3137907375,1493047660,true,91,106809101,"Kiev Major"
3137907375,1493047660,false,75,102644565,"Kiev Major"
3137907375,1493047660,false,67,101586543,"Kiev Major"
3137907375,1493047660,false,16,118134220,"Kiev Major"
3137907375,1493047660,false,34,129585121,"Kiev Major"
3137907375,1493047660,false,5,111114687,"Kiev Major"
3137907375,1493047660,true,37,134556694,"Kiev Major"
3137907375,1493047660,true,8,132851371,"Kiev Major"
3137907375,1493047660,true,101,106573901,"Kiev Major"
3137907375,1493047660,true,104,92423451,"Kiev Major"
3137824197,1493044763,false,83,145550466,"Kiev Major"
3137824197,1493044763,false,99,315657960,"Kiev Major"
3137824197,1493044763,false,86,85805514,"Kiev Major"
3137824197,1493044763,false,74,154715080,"Kiev Major"
3137824197,1493044763,false,16,30237211,"Kiev Major"
3137824197,1493044763,true,102,169025618,"Kiev Major"
3137824197,1493044763,true,12,101450083,"Kiev Major"
3137824197,1493044763,true,106,116585378,"Kiev Major"
3137824197,1493044763,true,5,6922000,"Kiev Major"
3137824197,1493044763,true,62,87278757,"Kiev Major"
3137800908,1493043972,true,88,187619311,"Kiev Major"
3137800908,1493043972,false,114,87382579,"Kiev Major"
3137800908,1493043972,false,87,103735745,"Kiev Major"
3137800908,1493043972,false,89,86725175,"Kiev Major"
3137800908,1493043972,false,21,86700461,"Kiev Major"
3137800908,1493043972,false,102,38628747,"Kiev Major"
3137800908,1493043972,true,75,184950344,"Kiev Major"
3137800908,1493043972,true,50,115102590,"Kiev Major"
3137800908,1493043972,true,67,132309493,"Kiev Major"
3137800908,1493043972,true,28,155494381,"Kiev Major"
3137782735,1493043387,false,110,94155156,"Kiev Major"
3137782735,1493043387,true,1,90892734,"Kiev Major"
3137782735,1493043387,true,32,207829314,"Kiev Major"
3137782735,1493043387,true,97,129958758,"Kiev Major"
3137782735,1493043387,true,17,205813150,"Kiev Major"
3137782735,1493043387,true,75,140153524,"Kiev Major"
3137782735,1493043387,false,67,19672354,"Kiev Major"
3137782735,1493043387,false,51,41231571,"Kiev Major"
3137782735,1493043387,false,114,26771994,"Kiev Major"
3137782735,1493043387,false,49,311360822,"Kiev Major"
3137764244,1493042816,true,17,129585121,"Kiev Major"
3137764244,1493042816,false,87,134556694,"Kiev Major"
3137764244,1493042816,true,31,111114687,"Kiev Major"
3137764244,1493042816,false,40,132851371,"Kiev Major"
3137764244,1493042816,false,11,106573901,"Kiev Major"
3137764244,1493042816,false,51,92423451,"Kiev Major"
3137764244,1493042816,false,114,106809101,"Kiev Major"
3137764244,1493042816,true,14,102644565,"Kiev Major"
3137764244,1493042816,true,81,101586543,"Kiev Major"
3137764244,1493042816,true,13,118134220,"Kiev Major"
3137700702,1493040804,true,67,101450083,"Kiev Major"
3137700702,1493040804,true,55,169025618,"Kiev Major"
3137700702,1493040804,true,43,116585378,"Kiev Major"
3137700702,1493040804,true,26,6922000,"Kiev Major"
3137700702,1493040804,true,83,87278757,"Kiev Major"
3137700702,1493040804,false,85,145550466,"Kiev Major"
3137700702,1493040804,false,8,315657960,"Kiev Major"
3137700702,1493040804,false,20,85805514,"Kiev Major"
3137700702,1493040804,false,94,154715080,"Kiev Major"
3137700702,1493040804,false,16,30237211,"Kiev Major"
3137684735,1493040296,true,83,87382579,"Kiev Major"
3137684735,1493040296,false,88,187619311,"Kiev Major"
3137684735,1493040296,false,84,155494381,"Kiev Major"
3137684735,1493040296,false,54,132309493,"Kiev Major"
3137684735,1493040296,false,20,115102590,"Kiev Major"
3137684735,1493040296,false,25,184950344,"Kiev Major"
3137684735,1493040296,true,51,38628747,"Kiev Major"
3137684735,1493040296,true,15,86700461,"Kiev Major"
3137684735,1493040296,true,109,86725175,"Kiev Major"
3137684735,1493040296,true,86,103735745,"Kiev Major"
3137652123,1493039291,false,73,129585121,"Kiev Major"
3137652123,1493039291,true,5,134556694,"Kiev Major"
3137652123,1493039291,true,18,132851371,"Kiev Major"
3137652123,1493039291,true,98,106573901,"Kiev Major"
3137652123,1493039291,true,104,92423451,"Kiev Major"
3137652123,1493039291,true,92,106809101,"Kiev Major"
3137652123,1493039291,false,100,102644565,"Kiev Major"
3137652123,1493039291,false,20,101586543,"Kiev Major"
3137652123,1493039291,false,28,118134220,"Kiev Major"
3137652123,1493039291,false,30,111114687,"Kiev Major"
3137643518,1493039028,false,113,19672354,"Kiev Major"
3137643518,1493039028,true,110,140153524,"Kiev Major"
3137643518,1493039028,true,46,205813150,"Kiev Major"
3137643518,1493039028,true,97,129958758,"Kiev Major"
3137643518,1493039028,true,107,207829314,"Kiev Major"
3137643518,1493039028,true,8,90892734,"Kiev Major"
3137643518,1493039028,false,75,94155156,"Kiev Major"
3137643518,1493039028,false,74,311360822,"Kiev Major"
3137643518,1493039028,false,114,26771994,"Kiev Major"
3137643518,1493039028,false,51,41231571,"Kiev Major"
3137462784,1493032820,true,53,38628747,"Kiev Major"
3137462784,1493032820,false,114,82262664,"Kiev Major"
3137462784,1493032820,false,7,34505203,"Kiev Major"
3137462784,1493032820,false,74,105248644,"Kiev Major"
3137462784,1493032820,false,5,101356886,"Kiev Major"
3137462784,1493032820,false,89,72312627,"Kiev Major"
3137462784,1493032820,true,14,87382579,"Kiev Major"
3137462784,1493032820,true,86,103735745,"Kiev Major"
3137462784,1493032820,true,10,86725175,"Kiev Major"
3137462784,1493032820,true,13,86700461,"Kiev Major"
3137421315,1493031128,true,5,115102590,"Kiev Major"
3137421315,1493031128,false,1,86745912,"Kiev Major"
3137421315,1493031128,false,83,73562326,"Kiev Major"
3137421315,1493031128,false,57,87276347,"Kiev Major"
3137421315,1493031128,false,97,111620041,"Kiev Major"
3137421315,1493031128,false,27,25907144,"Kiev Major"
3137421315,1493031128,true,2,187619311,"Kiev Major"
3137421315,1493031128,true,109,132309493,"Kiev Major"
3137421315,1493031128,true,107,155494381,"Kiev Major"
3137421315,1493031128,true,25,184950344,"Kiev Major"
3137420384,1493031088,false,37,82327674,"Kiev Major"
3137420384,1493031088,true,85,145550466,"Kiev Major"
3137420384,1493031088,true,98,315657960,"Kiev Major"
3137420384,1493031088,true,20,85805514,"Kiev Major"
3137420384,1493031088,true,74,154715080,"Kiev Major"
3137420384,1493031088,true,104,30237211,"Kiev Major"
3137420384,1493031088,false,96,87012746,"Kiev Major"
3137420384,1493031088,false,114,139876032,"Kiev Major"
3137420384,1493031088,false,18,117281554,"Kiev Major"
3137420384,1493031088,false,13,149486894,"Kiev Major"
3137360770,1493028521,true,99,86700461,"Kiev Major"
3137360770,1493028521,true,16,38628747,"Kiev Major"
3137360770,1493028521,false,114,82262664,"Kiev Major"
3137360770,1493028521,false,60,34505203,"Kiev Major"
3137360770,1493028521,false,113,105248644,"Kiev Major"
3137360770,1493028521,false,5,101356886,"Kiev Major"
3137360770,1493028521,false,54,72312627,"Kiev Major"
3137360770,1493028521,true,90,87382579,"Kiev Major"
3137360770,1493028521,true,100,103735745,"Kiev Major"
3137360770,1493028521,true,109,86725175,"Kiev Major"
3137347019,1493027922,false,30,89603649,"Kiev Major"
3137347019,1493027922,false,41,21289303,"Kiev Major"
3137347019,1493027922,false,74,100471531,"Kiev Major"
3137347019,1493027922,false,88,84772440,"Kiev Major"
3137347019,1493027922,false,83,85417034,"Kiev Major"
3137347019,1493027922,true,37,134556694,"Kiev Major"
3137347019,1493027922,true,109,132851371,"Kiev Major"
3137347019,1493027922,true,106,106573901,"Kiev Major"
3137347019,1493027922,true,55,92423451,"Kiev Major"
3137347019,1493027922,true,28,106809101,"Kiev Major"
3137325049,1493026942,false,54,86745912,"Kiev Major"
3137325049,1493026942,false,83,73562326,"Kiev Major"
3137325049,1493026942,false,41,87276347,"Kiev Major"
3137325049,1493026942,false,95,111620041,"Kiev Major"
3137325049,1493026942,false,27,25907144,"Kiev Major"
3137325049,1493026942,true,88,187619311,"Kiev Major"
3137325049,1493026942,true,84,155494381,"Kiev Major"
3137325049,1493026942,true,93,132309493,"Kiev Major"
3137325049,1493026942,true,5,115102590,"Kiev Major"
3137325049,1493026942,true,12,184950344,"Kiev Major"
3137304243,1493025993,false,102,87012746,"Kiev Major"
3137304243,1493025993,true,16,30237211,"Kiev Major"
3137304243,1493025993,true,11,154715080,"Kiev Major"
3137304243,1493025993,true,37,85805514,"Kiev Major"
3137304243,1493025993,true,20,315657960,"Kiev Major"
3137304243,1493025993,true,114,145550466,"Kiev Major"
3137304243,1493025993,false,5,82327674,"Kiev Major"
3137304243,1493025993,false,25,149486894,"Kiev Major"
3137304243,1493025993,false,54,117281554,"Kiev Major"
3137304243,1493025993,false,107,139876032,"Kiev Major"
3137262488,1493024088,true,67,72312627,"Kiev Major"
3137262488,1493024088,true,112,101356886,"Kiev Major"
3137262488,1493024088,false,37,103735745,"Kiev Major"
3137262488,1493024088,false,42,86725175,"Kiev Major"
3137262488,1493024088,false,74,86700461,"Kiev Major"
3137262488,1493024088,false,16,38628747,"Kiev Major"
3137262488,1493024088,true,114,82262664,"Kiev Major"
3137262488,1493024088,true,69,34505203,"Kiev Major"
3137262488,1493024088,true,46,105248644,"Kiev Major"
3137262488,1493024088,false,38,87382579,"Kiev Major"
3137237965,1493022979,true,95,132851371,"Kiev Major"
3137237965,1493022979,true,84,134556694,"Kiev Major"
3137237965,1493022979,true,17,106573901,"Kiev Major"
3137237965,1493022979,true,97,92423451,"Kiev Major"
3137237965,1493022979,true,114,106809101,"Kiev Major"
3137237965,1493022979,false,5,89603649,"Kiev Major"
3137237965,1493022979,false,10,21289303,"Kiev Major"
3137237965,1493022979,false,34,100471531,"Kiev Major"
3137237965,1493022979,false,102,84772440,"Kiev Major"
3137237965,1493022979,false,71,85417034,"Kiev Major"
3137225459,1493022429,false,41,94004717,"Kiev Major"
3137225459,1493022429,true,20,94155156,"Kiev Major"
3137225459,1493022429,true,49,311360822,"Kiev Major"
3137225459,1493022429,true,83,26771994,"Kiev Major"
3137225459,1493022429,true,33,41231571,"Kiev Major"
3137225459,1493022429,true,109,19672354,"Kiev Major"
3137225459,1493022429,false,86,37658157,"Kiev Major"
3137225459,1493022429,false,114,84853828,"Kiev Major"
3137225459,1493022429,false,74,85937380,"Kiev Major"
3137225459,1493022429,false,96,117956848,"Kiev Major"
3137212042,1493021811,true,5,111114687,"Kiev Major"
3137212042,1493021811,true,109,129585121,"Kiev Major"
3137212042,1493021811,false,44,137193239,"Kiev Major"
3137212042,1493021811,false,25,173880329,"Kiev Major"
3137212042,1493021811,false,97,111291593,"Kiev Major"
3137212042,1493021811,false,32,103940975,"Kiev Major"
3137212042,1493021811,false,37,103039499,"Kiev Major"
3137212042,1493021811,true,7,102644565,"Kiev Major"
3137212042,1493021811,true,20,101586543,"Kiev Major"
3137212042,1493021811,true,57,118134220,"Kiev Major"
3137154342,1493019074,true,77,101450083,"Kiev Major"
3137154342,1493019074,false,104,91698091,"Kiev Major"
3137154342,1493019074,false,25,137272985,"Kiev Major"
3137154342,1493019074,false,75,113800818,"Kiev Major"
3137154342,1493019074,false,54,130416036,"Kiev Major"
3137154342,1493019074,false,107,101695162,"Kiev Major"
3137154342,1493019074,true,100,87278757,"Kiev Major"
3137154342,1493019074,true,37,6922000,"Kiev Major"
3137154342,1493019074,true,74,116585378,"Kiev Major"
3137154342,1493019074,true,96,169025618,"Kiev Major"
3137147095,1493018739,true,76,311360822,"Kiev Major"
3137147095,1493018739,true,114,26771994,"Kiev Major"
3137147095,1493018739,true,89,19672354,"Kiev Major"
3137147095,1493018739,false,75,37658157,"Kiev Major"
3137147095,1493018739,true,33,41231571,"Kiev Major"
3137147095,1493018739,false,10,94004717,"Kiev Major"
3137147095,1493018739,false,104,117956848,"Kiev Major"
3137147095,1493018739,false,106,85937380,"Kiev Major"
3137147095,1493018739,false,83,84853828,"Kiev Major"
3137147095,1493018739,true,87,94155156,"Kiev Major"
3137133270,1493018104,false,74,137193239,"Kiev Major"
3137133270,1493018104,true,90,111114687,"Kiev Major"
3137133270,1493018104,true,94,129585121,"Kiev Major"
3137133270,1493018104,true,104,118134220,"Kiev Major"
3137133270,1493018104,true,20,101586543,"Kiev Major"
3137133270,1493018104,true,84,102644565,"Kiev Major"
3137133270,1493018104,false,30,103039499,"Kiev Major"
3137133270,1493018104,false,32,103940975,"Kiev Major"
3137133270,1493018104,false,97,111291593,"Kiev Major"
3137133270,1493018104,false,44,173880329,"Kiev Major"
3137130045,1493017948,false,50,92949094,"Kiev Major"
3137130045,1493017948,true,63,90892734,"Kiev Major"
3137130045,1493017948,true,107,207829314,"Kiev Major"
3137130045,1493017948,true,104,129958758,"Kiev Major"
3137130045,1493017948,true,25,205813150,"Kiev Major"
3137130045,1493017948,true,20,140153524,"Kiev Major"
3137130045,1493017948,false,65,27178898,"Kiev Major"
3137130045,1493017948,false,112,86953414,"Kiev Major"
3137130045,1493017948,false,54,95430068,"Kiev Major"
3137130045,1493017948,false,76,107855479,"Kiev Major"
3137076847,1493015282,true,11,116585378,"Kiev Major"
3137076847,1493015282,true,81,101450083,"Kiev Major"
3137076847,1493015282,true,102,169025618,"Kiev Major"
3137076847,1493015282,false,57,91698091,"Kiev Major"
3137076847,1493015282,false,106,137272985,"Kiev Major"
3137076847,1493015282,false,5,113800818,"Kiev Major"
3137076847,1493015282,false,20,101695162,"Kiev Major"
3137076847,1493015282,false,48,130416036,"Kiev Major"
3137076847,1493015282,true,62,87278757,"Kiev Major"
3137076847,1493015282,true,91,6922000,"Kiev Major"
3137048517,1493013850,false,106,101586543,"Kiev Major"
3137048517,1493013850,false,7,102644565,"Kiev Major"
3137048517,1493013850,false,78,118134220,"Kiev Major"
3137048517,1493013850,false,95,129585121,"Kiev Major"
3137048517,1493013850,false,50,111114687,"Kiev Major"
3137048517,1493013850,true,20,137193239,"Kiev Major"
3137048517,1493013850,true,11,173880329,"Kiev Major"
3137048517,1493013850,true,96,111291593,"Kiev Major"
3137048517,1493013850,true,83,103940975,"Kiev Major"
3137048517,1493013850,true,37,103039499,"Kiev Major"
3137048108,1493013830,false,2,27178898,"Kiev Major"
3137048108,1493013830,false,76,107855479,"Kiev Major"
3137048108,1493013830,true,110,140153524,"Kiev Major"
3137048108,1493013830,false,114,86953414,"Kiev Major"
3137048108,1493013830,true,106,205813150,"Kiev Major"
3137048108,1493013830,true,104,129958758,"Kiev Major"
3137048108,1493013830,true,32,207829314,"Kiev Major"
3137048108,1493013830,true,20,90892734,"Kiev Major"
3137048108,1493013830,false,90,92949094,"Kiev Major"
3137048108,1493013830,false,95,95430068,"Kiev Major"
3137046741,1493013764,true,51,84853828,"Kiev Major"
3137046741,1493013764,false,27,94155156,"Kiev Major"
3137046741,1493013764,false,113,311360822,"Kiev Major"
3137046741,1493013764,false,114,26771994,"Kiev Major"
3137046741,1493013764,false,65,41231571,"Kiev Major"
3137046741,1493013764,false,41,19672354,"Kiev Major"
3137046741,1493013764,true,5,37658157,"Kiev Major"
3137046741,1493013764,true,93,94004717,"Kiev Major"
3137046741,1493013764,true,33,117956848,"Kiev Major"
3137046741,1493013764,true,13,85937380,"Kiev Major"
3054488401,1489484049,true,85,140153524,"Kiev Major"
3054488401,1489484049,false,8,139280377,"Kiev Major"
3054488401,1489484049,false,106,107803494,"Kiev Major"
3054488401,1489484049,false,107,135384059,"Kiev Major"
3054488401,1489484049,false,28,139937922,"Kiev Major"
3054488401,1489484049,false,87,114239371,"Kiev Major"
3054488401,1489484049,true,20,90892734,"Kiev Major"
3054488401,1489484049,true,37,207829314,"Kiev Major"
3054488401,1489484049,true,96,129958758,"Kiev Major"
3054488401,1489484049,true,11,205813150,"Kiev Major"
3054390158,1489479803,false,104,107803494,"Kiev Major"
3054390158,1489479803,false,20,135384059,"Kiev Major"
3054390158,1489479803,false,65,139937922,"Kiev Major"
3054390158,1489479803,false,90,114239371,"Kiev Major"
3054390158,1489479803,true,80,90892734,"Kiev Major"
3054390158,1489479803,true,28,207829314,"Kiev Major"
3054390158,1489479803,true,16,129958758,"Kiev Major"
3054390158,1489479803,true,17,205813150,"Kiev Major"
3054390158,1489479803,true,37,140153524,"Kiev Major"
3054390158,1489479803,false,109,139280377,"Kiev Major"
3054282641,1489474719,true,11,107803494,"Kiev Major"
3054282641,1489474719,false,106,205813150,"Kiev Major"
3054282641,1489474719,false,65,129958758,"Kiev Major"
3054282641,1489474719,false,88,207829314,"Kiev Major"
3054282641,1489474719,false,54,90892734,"Kiev Major"
3054282641,1489474719,true,50,114239371,"Kiev Major"
3054282641,1489474719,true,28,139937922,"Kiev Major"
3054282641,1489474719,true,107,135384059,"Kiev Major"
3054282641,1489474719,true,70,139280377,"Kiev Major"
3054282641,1489474719,false,90,140153524,"Kiev Major"
3054171170,1489468861,true,106,107803494,"Kiev Major"
3054171170,1489468861,false,28,89598554,"Kiev Major"
3054171170,1489468861,false,65,138885864,"Kiev Major"
3054171170,1489468861,false,74,111189717,"Kiev Major"
3054171170,1489468861,false,42,186627166,"Kiev Major"
3054171170,1489468861,false,37,131043881,"Kiev Major"
3054171170,1489468861,true,87,114239371,"Kiev Major"
3054171170,1489468861,true,32,135384059,"Kiev Major"
3054171170,1489468861,true,97,139937922,"Kiev Major"
3054171170,1489468861,true,54,139280377,"Kiev Major"
3054091065,1489464286,true,84,114239371,"Kiev Major"
3054091065,1489464286,false,109,186627166,"Kiev Major"
3054091065,1489464286,false,34,111189717,"Kiev Major"
3054091065,1489464286,false,28,138885864,"Kiev Major"
3054091065,1489464286,false,32,89598554,"Kiev Major"
3054091065,1489464286,true,11,107803494,"Kiev Major"
3054091065,1489464286,true,87,135384059,"Kiev Major"
3054091065,1489464286,true,16,139937922,"Kiev Major"
3054091065,1489464286,true,54,139280377,"Kiev Major"
3054091065,1489464286,false,50,131043881,"Kiev Major"
3053930276,1489452393,true,50,37658157,"Kiev Major"
3053930276,1489452393,false,109,95825708,"Kiev Major"
3053930276,1489452393,false,90,94923783,"Kiev Major"
3053930276,1489452393,false,17,59463394,"Kiev Major"
3053930276,1489452393,false,85,119631156,"Kiev Major"
3053930276,1489452393,false,16,204872035,"Kiev Major"
3053930276,1489452393,true,48,94004717,"Kiev Major"
3053930276,1489452393,true,38,117956848,"Kiev Major"
3053930276,1489452393,true,74,85937380,"Kiev Major"
3053930276,1489452393,true,86,84853828,"Kiev Major"
3053929952,1489452367,true,82,154715080,"Kiev Major"
3053929952,1489452367,true,102,30237211,"Kiev Major"
3053929952,1489452367,false,99,84429681,"Kiev Major"
3053929952,1489452367,false,4,50828662,"Kiev Major"
3053929952,1489452367,false,97,86811043,"Kiev Major"
3053929952,1489452367,false,76,115141430,"Kiev Major"
3053929952,1489452367,false,90,49317728,"Kiev Major"
3053929952,1489452367,true,37,145550466,"Kiev Major"
3053929952,1489452367,true,8,315657960,"Kiev Major"
3053929952,1489452367,true,28,85805514,"Kiev Major"
3053886651,1489448371,false,8,315657960,"Kiev Major"
3053886651,1489448371,false,44,154715080,"Kiev Major"
3053886651,1489448371,false,84,145550466,"Kiev Major"
3053886651,1489448371,true,90,49317728,"Kiev Major"
3053886651,1489448371,true,35,115141430,"Kiev Major"
3053886651,1489448371,true,96,86811043,"Kiev Major"
3053886651,1489448371,false,37,85805514,"Kiev Major"
3053886651,1489448371,true,86,50828662,"Kiev Major"
3053886651,1489448371,true,93,84429681,"Kiev Major"
3053886651,1489448371,false,97,30237211,"Kiev Major"
3053885953,1489448313,true,76,59463394,"Kiev Major"
3053885953,1489448313,true,95,95825708,"Kiev Major"
3053885953,1489448313,false,20,37658157,"Kiev Major"
3053885953,1489448313,false,85,84853828,"Kiev Major"
3053885953,1489448313,false,65,85937380,"Kiev Major"
3053885953,1489448313,false,104,117956848,"Kiev Major"
3053885953,1489448313,false,63,94004717,"Kiev Major"
3053885953,1489448313,true,41,204872035,"Kiev Major"
3053885953,1489448313,true,28,119631156,"Kiev Major"
3053885953,1489448313,true,86,94923783,"Kiev Major"
3053856433,1489445587,true,48,94004717,"Kiev Major"
3053856433,1489445587,true,86,37658157,"Kiev Major"
3053856433,1489445587,true,84,84853828,"Kiev Major"
3053856433,1489445587,true,36,117956848,"Kiev Major"
3053856433,1489445587,true,65,85937380,"Kiev Major"
3053856433,1489445587,false,28,204872035,"Kiev Major"
3053856433,1489445587,false,18,119631156,"Kiev Major"
3053856433,1489445587,false,13,59463394,"Kiev Major"
3053856433,1489445587,false,31,94923783,"Kiev Major"
3053856433,1489445587,false,63,95825708,"Kiev Major"
3053852703,1489445250,false,87,49317728,"Kiev Major"
3053852703,1489445250,false,11,115141430,"Kiev Major"
3053852703,1489445250,false,78,86811043,"Kiev Major"
3053852703,1489445250,false,50,50828662,"Kiev Major"
3053852703,1489445250,false,70,84429681,"Kiev Major"
3053852703,1489445250,true,102,30237211,"Kiev Major"
3053852703,1489445250,true,106,154715080,"Kiev Major"
3053852703,1489445250,true,37,85805514,"Kiev Major"
3053852703,1489445250,true,63,315657960,"Kiev Major"
3053852703,1489445250,true,107,145550466,"Kiev Major"
3053809319,1489441471,false,73,43276219,"Kiev Major"
3053809319,1489441471,false,112,87196890,"Kiev Major"
3053809319,1489441471,false,20,40547474,"Kiev Major"
3053809319,1489441471,false,84,47434686,"Kiev Major"
3053809319,1489441471,true,102,30237211,"Kiev Major"
3053809319,1489441471,true,82,154715080,"Kiev Major"
3053809319,1489441471,true,90,85805514,"Kiev Major"
3053809319,1489441471,true,8,315657960,"Kiev Major"
3053809319,1489441471,true,107,145550466,"Kiev Major"
3053809319,1489441471,false,103,86726887,"Kiev Major"
3053793520,1489439991,false,106,116514161,"Kiev Major"
3053793520,1489439991,true,84,84853828,"Kiev Major"
3053793520,1489439991,true,88,117956848,"Kiev Major"
3053793520,1489439991,true,104,85937380,"Kiev Major"
3053793520,1489439991,true,48,94004717,"Kiev Major"
3053793520,1489439991,false,107,85008179,"Kiev Major"
3053793520,1489439991,true,86,37658157,"Kiev Major"
3053793520,1489439991,false,65,87063175,"Kiev Major"
3053793520,1489439991,false,20,105045291,"Kiev Major"
3053793520,1489439991,false,8,86822085,"Kiev Major"
3053760825,1489437864,false,90,87196890,"Kiev Major"
3053760825,1489437864,false,103,47434686,"Kiev Major"
3053760825,1489437864,false,89,40547474,"Kiev Major"
3053760825,1489437864,false,38,86726887,"Kiev Major"
3053760825,1489437864,false,9,43276219,"Kiev Major"
3053760825,1489437864,true,84,145550466,"Kiev Major"
3053760825,1489437864,true,54,315657960,"Kiev Major"
3053760825,1489437864,true,37,85805514,"Kiev Major"
3053760825,1489437864,true,106,154715080,"Kiev Major"
3053760825,1489437864,true,97,30237211,"Kiev Major"
3053712988,1489435078,false,101,18180970,"Kiev Major"
3053712988,1489435078,true,102,169025618,"Kiev Major"
3053712988,1489435078,true,59,101450083,"Kiev Major"
3053712988,1489435078,true,104,116585378,"Kiev Major"
3053712988,1489435078,true,91,6922000,"Kiev Major"
3053712988,1489435078,true,86,87278757,"Kiev Major"
3053712988,1489435078,false,41,40209325,"Kiev Major"
3053712988,1489435078,false,103,3916428,"Kiev Major"
3053712988,1489435078,false,48,101495620,"Kiev Major"
3053712988,1489435078,false,106,12231202,"Kiev Major"
3053707349,1489434784,false,98,86822085,"Kiev Major"
3053707349,1489434784,false,71,105045291,"Kiev Major"
3053707349,1489434784,false,96,87063175,"Kiev Major"
3053707349,1489434784,false,74,116514161,"Kiev Major"
3053707349,1489434784,false,37,85008179,"Kiev Major"
3053707349,1489434784,true,2,117956848,"Kiev Major"
3053707349,1489434784,true,63,94004717,"Kiev Major"
3053707349,1489434784,true,104,85937380,"Kiev Major"
3053707349,1489434784,true,84,84853828,"Kiev Major"
3053707349,1489434784,true,86,37658157,"Kiev Major"
3053678551,1489433289,true,29,30237211,"Kiev Major"
3053678551,1489433289,false,97,86715129,"Kiev Major"
3053678551,1489433289,false,75,104275965,"Kiev Major"
3053678551,1489433289,false,95,105178768,"Kiev Major"
3053678551,1489433289,false,71,52191022,"Kiev Major"
3053678551,1489433289,true,84,145550466,"Kiev Major"
3053678551,1489433289,true,8,315657960,"Kiev Major"
3053678551,1489433289,true,37,85805514,"Kiev Major"
3053678551,1489433289,false,106,97658618,"Kiev Major"
3053678551,1489433289,true,74,154715080,"Kiev Major"
3053641442,1489431517,false,20,18180970,"Kiev Major"
3053641442,1489431517,true,28,87278757,"Kiev Major"
3053641442,1489431517,true,84,6922000,"Kiev Major"
3053641442,1489431517,true,109,116585378,"Kiev Major"
3053641442,1489431517,true,80,101450083,"Kiev Major"
3053641442,1489431517,true,57,169025618,"Kiev Major"
3053641442,1489431517,false,73,12231202,"Kiev Major"
3053641442,1489431517,false,54,101495620,"Kiev Major"
3053641442,1489431517,false,91,3916428,"Kiev Major"
3053641442,1489431517,false,51,40209325,"Kiev Major"
3053629192,1489430951,true,102,30237211,"Kiev Major"
3053629192,1489430951,false,98,97658618,"Kiev Major"
3053629192,1489430951,false,16,86715129,"Kiev Major"
3053629192,1489430951,false,50,104275965,"Kiev Major"
3053629192,1489430951,false,109,105178768,"Kiev Major"
3053629192,1489430951,false,84,52191022,"Kiev Major"
3053629192,1489430951,true,37,145550466,"Kiev Major"
3053629192,1489430951,true,54,315657960,"Kiev Major"
3053629192,1489430951,true,28,85805514,"Kiev Major"
3053629192,1489430951,true,76,154715080,"Kiev Major"
3053613994,1489430266,true,96,87063175,"Kiev Major"
3053613994,1489430266,false,20,37658157,"Kiev Major"
3053613994,1489430266,false,8,85937380,"Kiev Major"
3053613994,1489430266,false,86,84853828,"Kiev Major"
3053613994,1489430266,false,16,117956848,"Kiev Major"
3053613994,1489430266,false,46,94004717,"Kiev Major"
3053613994,1489430266,true,52,86822085,"Kiev Major"
3053613994,1489430266,true,51,85008179,"Kiev Major"
3053613994,1489430266,true,11,116514161,"Kiev Major"
3053613994,1489430266,true,37,105045291,"Kiev Major"
3053559844,1489427939,false,96,30237211,"Kiev Major"
3053559844,1489427939,false,46,154715080,"Kiev Major"
3053559844,1489427939,false,50,85805514,"Kiev Major"
3053559844,1489427939,false,70,315657960,"Kiev Major"
3053559844,1489427939,false,107,145550466,"Kiev Major"
3053559844,1489427939,true,71,52191022,"Kiev Major"
3053559844,1489427939,true,8,105178768,"Kiev Major"
3053559844,1489427939,true,37,104275965,"Kiev Major"
3053559844,1489427939,true,65,86715129,"Kiev Major"
3053559844,1489427939,true,102,97658618,"Kiev Major"
3053502388,1489425429,false,54,87285329,"Kiev Major"
3053502388,1489425429,false,106,70388657,"Kiev Major"
3053502388,1489425429,false,5,87197791,"Kiev Major"
3053502388,1489425429,false,28,109512357,"Kiev Major"
3053502388,1489425429,false,33,89550641,"Kiev Major"
3053502388,1489425429,true,86,134556694,"Kiev Major"
3053502388,1489425429,true,95,132851371,"Kiev Major"
3053502388,1489425429,true,75,106573901,"Kiev Major"
3053502388,1489425429,true,18,106809101,"Kiev Major"
3053502388,1489425429,true,96,92423451,"Kiev Major"
3053500877,1489425372,false,86,111034589,"Kiev Major"
3053500877,1489425372,false,63,86799300,"Kiev Major"
