"match_id","start_time","win","hero_id","account_id","leaguename"
770857357,1405109733,false,87,87196890,"The International 2014"
770857357,1405109733,false,44,10366616,"The International 2014"
770857357,1405109733,true,53,98887913,"The International 2014"
770857357,1405109733,true,7,100883708,"The International 2014"
770838732,1405108596,false,26,89249333,"The International 2014"
770838732,1405108596,false,34,91644707,"The International 2014"
770838732,1405108596,false,29,93616251,"The International 2014"
770838732,1405108596,false,42,89330493,"The International 2014"
770838732,1405108596,false,15,121052479,"The International 2014"
770838732,1405108596,true,102,31078647,"The International 2014"
770838732,1405108596,true,78,86726887,"The International 2014"
770838732,1405108596,true,27,87382579,"The International 2014"
770838732,1405108596,true,53,87285329,"The International 2014"
770838732,1405108596,true,21,86799300,"The International 2014"
770826349,1405107758,false,39,86738694,"The International 2014"
770826349,1405107758,false,42,38515149,"The International 2014"
770826349,1405107758,false,15,67601693,"The International 2014"
770826349,1405107758,false,41,85805514,"The International 2014"
770826349,1405107758,false,101,30237211,"The International 2014"
770826349,1405107758,true,65,86723143,"The International 2014"
770826349,1405107758,true,91,82262664,"The International 2014"
770826349,1405107758,true,19,70388657,"The International 2014"
770826349,1405107758,true,96,89625472,"The International 2014"
770826349,1405107758,true,58,87278757,"The International 2014"
770777219,1405105494,false,10,108382060,"The International 2014"
770777219,1405105494,true,46,86745912,"The International 2014"
770777219,1405105494,true,53,87276347,"The International 2014"
770777219,1405105494,false,27,101695162,"The International 2014"
770777219,1405105494,false,31,113800818,"The International 2014"
770777219,1405105494,false,15,90882159,"The International 2014"
770777219,1405105494,false,29,91698091,"The International 2014"
770777219,1405105494,true,79,86727555,"The International 2014"
770777219,1405105494,true,16,73562326,"The International 2014"
770777219,1405105494,true,9,121847953,"The International 2014"
770751678,1405104306,true,33,89371588,"The International 2014"
770751678,1405104306,true,9,136477860,"The International 2014"
770751678,1405104306,false,15,89269794,"The International 2014"
770751678,1405104306,true,7,98878010,"The International 2014"
770751678,1405104306,false,101,11550182,"The International 2014"
770751678,1405104306,false,74,86725175,"The International 2014"
770751678,1405104306,false,27,91064780,"The International 2014"
770751678,1405104306,false,65,86802844,"The International 2014"
770751678,1405104306,true,11,123854991,"The International 2014"
770751678,1405104306,true,79,114239371,"The International 2014"
770750462,1405104317,false,63,10366616,"The International 2014"
770750462,1405104317,false,33,87196890,"The International 2014"
770750462,1405104317,false,27,5448108,"The International 2014"
770750462,1405104317,false,7,1185644,"The International 2014"
770750462,1405104317,false,103,31818853,"The International 2014"
770750462,1405104317,true,31,89407113,"The International 2014"
770750462,1405104317,true,10,90892734,"The International 2014"
770750462,1405104317,true,98,84772440,"The International 2014"
770750462,1405104317,true,73,89423756,"The International 2014"
770750462,1405104317,true,13,89871557,"The International 2014"
770724297,1405103213,true,85,38515149,"The International 2014"
770724297,1405103213,false,27,82327674,"The International 2014"
770724297,1405103213,false,78,89246836,"The International 2014"
770724297,1405103213,false,10,88585077,"The International 2014"
770724297,1405103213,false,65,90045009,"The International 2014"
770724297,1405103213,false,31,88553213,"The International 2014"
770724297,1405103213,true,101,30237211,"The International 2014"
770724297,1405103213,true,17,86738694,"The International 2014"
770724297,1405103213,true,29,85805514,"The International 2014"
770724297,1405103213,true,63,67601693,"The International 2014"
770659821,1405100187,false,103,87285329,"The International 2014"
770659821,1405100187,false,27,87382579,"The International 2014"
770659821,1405100187,false,10,86799300,"The International 2014"
770659821,1405100187,false,78,86726887,"The International 2014"
770659821,1405100187,false,87,31078647,"The International 2014"
770659821,1405100187,true,42,86727555,"The International 2014"
770659821,1405100187,true,63,121847953,"The International 2014"
770659821,1405100187,true,29,87276347,"The International 2014"
770659821,1405100187,true,33,73562326,"The International 2014"
770659821,1405100187,true,15,86745912,"The International 2014"
770652491,1405099879,true,6,43276219,"The International 2014"
770652491,1405099879,true,92,40547474,"The International 2014"
770652491,1405099879,true,101,6922000,"The International 2014"
770652491,1405099879,true,78,19757254,"The International 2014"
770652491,1405099879,false,29,86802844,"The International 2014"
770652491,1405099879,false,15,86725175,"The International 2014"
770652491,1405099879,false,79,91064780,"The International 2014"
770652491,1405099879,false,42,11550182,"The International 2014"
770652491,1405099879,false,9,89269794,"The International 2014"
770652491,1405099879,true,53,88719902,"The International 2014"
770634213,1405099152,true,42,100317750,"The International 2014"
770634213,1405099152,true,102,21265941,"The International 2014"
770634213,1405099152,true,78,8712306,"The International 2014"
770634213,1405099152,true,80,19672354,"The International 2014"
770634213,1405099152,true,101,94155156,"The International 2014"
770634213,1405099152,false,106,104963314,"The International 2014"
770634213,1405099152,false,68,131380551,"The International 2014"
770634213,1405099152,false,69,104109762,"The International 2014"
770634213,1405099152,false,9,96429099,"The International 2014"
770634213,1405099152,false,26,102020930,"The International 2014"
770632334,1405099346,false,29,89423756,"The International 2014"
770632334,1405099346,false,86,89407113,"The International 2014"
770632334,1405099346,true,45,121052479,"The International 2014"
770632334,1405099346,true,68,89330493,"The International 2014"
770632334,1405099346,true,15,91644707,"The International 2014"
770632334,1405099346,true,27,89249333,"The International 2014"
770632334,1405099346,true,53,93616251,"The International 2014"
770632334,1405099346,false,65,89871557,"The International 2014"
770632334,1405099346,false,40,84772440,"The International 2014"
770632334,1405099346,false,89,90892734,"The International 2014"
770569057,1405096352,false,8,89423756,"The International 2014"
770569057,1405096352,true,27,101695162,"The International 2014"
770569057,1405096352,true,79,113800818,"The International 2014"
770569057,1405096352,true,47,90882159,"The International 2014"
770569057,1405096352,true,29,91698091,"The International 2014"
770569057,1405096352,false,101,89407113,"The International 2014"
770569057,1405096352,false,56,90892734,"The International 2014"
770569057,1405096352,false,41,84772440,"The International 2014"
770569057,1405096352,false,95,89871557,"The International 2014"
770569057,1405096352,true,80,108382060,"The International 2014"
770551674,1405095505,false,15,41231571,"The International 2014"
770551674,1405095505,true,69,98878010,"The International 2014"
770551674,1405095505,true,33,89371588,"The International 2014"
770551674,1405095505,true,9,136477860,"The International 2014"
770551674,1405095505,true,7,114239371,"The International 2014"
770551674,1405095505,true,47,123854991,"The International 2014"
770551674,1405095505,false,52,41288955,"The International 2014"
770551674,1405095505,false,42,101495620,"The International 2014"
770551674,1405095505,false,79,3916428,"The International 2014"
770551674,1405095505,false,51,76482434,"The International 2014"
770550292,1405095429,false,7,21265941,"The International 2014"
770550292,1405095429,true,68,82327674,"The International 2014"
770550292,1405095429,true,77,89246836,"The International 2014"
770550292,1405095429,true,78,88585077,"The International 2014"
770550292,1405095429,true,65,90045009,"The International 2014"
770550292,1405095429,true,86,88553213,"The International 2014"
770550292,1405095429,false,31,94155156,"The International 2014"
770550292,1405095429,false,15,19672354,"The International 2014"
770550292,1405095429,false,10,100317750,"The International 2014"
770550292,1405095429,false,8,8712306,"The International 2014"
770545864,1405095392,false,78,86723143,"The International 2014"
770545864,1405095392,false,86,82262664,"The International 2014"
770545864,1405095392,true,98,31818853,"The International 2014"
770545864,1405095392,true,39,1185644,"The International 2014"
770545864,1405095392,true,101,5448108,"The International 2014"
770545864,1405095392,true,33,87196890,"The International 2014"
770545864,1405095392,true,11,10366616,"The International 2014"
770545864,1405095392,false,68,87278757,"The International 2014"
770545864,1405095392,false,29,89625472,"The International 2014"
770545864,1405095392,false,89,70388657,"The International 2014"
769433230,1405047694,false,9,89249333,"The International 2014"
769433230,1405047694,false,79,89330493,"The International 2014"
769433230,1405047694,false,74,91644707,"The International 2014"
769433230,1405047694,false,69,93616251,"The International 2014"
769433230,1405047694,true,27,86727555,"The International 2014"
769433230,1405047694,true,78,121847953,"The International 2014"
769433230,1405047694,true,41,87276347,"The International 2014"
769433230,1405047694,true,42,73562326,"The International 2014"
769433230,1405047694,true,15,86745912,"The International 2014"
769433230,1405047694,false,39,121052479,"The International 2014"
769428118,1405047122,false,101,88553213,"The International 2014"
769428118,1405047122,true,41,86802844,"The International 2014"
769428118,1405047122,true,97,86725175,"The International 2014"
769428118,1405047122,true,33,91064780,"The International 2014"
769428118,1405047122,true,79,11550182,"The International 2014"
769428118,1405047122,true,9,89269794,"The International 2014"
769428118,1405047122,false,7,82327674,"The International 2014"
769428118,1405047122,false,15,89246836,"The International 2014"
769428118,1405047122,false,49,88585077,"The International 2014"
769428118,1405047122,false,53,90045009,"The International 2014"
769408915,1405045729,true,74,104963314,"The International 2014"
769408915,1405045729,false,101,30237211,"The International 2014"
769408915,1405045729,true,96,104109762,"The International 2014"
769408915,1405045729,true,56,96429099,"The International 2014"
769408915,1405045729,true,68,102020930,"The International 2014"
769408915,1405045729,false,27,38515149,"The International 2014"
769408915,1405045729,false,15,67601693,"The International 2014"
769408915,1405045729,false,29,85805514,"The International 2014"
769408915,1405045729,false,76,86738694,"The International 2014"
769408915,1405045729,true,86,131380551,"The International 2014"
769387354,1405043778,true,33,87278757,"The International 2014"
769387354,1405043778,false,78,123854991,"The International 2014"
769387354,1405043778,false,3,114239371,"The International 2014"
769387354,1405043778,false,15,136477860,"The International 2014"
769387354,1405043778,false,23,89371588,"The International 2014"
769387354,1405043778,false,41,98878010,"The International 2014"
769387354,1405043778,true,65,86723143,"The International 2014"
769387354,1405043778,true,91,82262664,"The International 2014"
769387354,1405043778,true,19,70388657,"The International 2014"
769387354,1405043778,true,96,89625472,"The International 2014"
769381711,1405043303,false,27,87382579,"The International 2014"
769381711,1405043303,false,13,86799300,"The International 2014"
769381711,1405043303,false,69,86726887,"The International 2014"
769381711,1405043303,false,16,31078647,"The International 2014"
769381711,1405043303,true,53,98887913,"The International 2014"
769381711,1405043303,true,50,100883708,"The International 2014"
769381711,1405043303,true,78,89157606,"The International 2014"
769381711,1405043303,true,86,89217927,"The International 2014"
769381711,1405043303,true,48,88508515,"The International 2014"
769381711,1405043303,false,47,87285329,"The International 2014"
769374450,1405042542,false,86,3916428,"The International 2014"
769374450,1405042542,false,77,101495620,"The International 2014"
769374450,1405042542,false,58,41288955,"The International 2014"
769374450,1405042542,false,15,41231571,"The International 2014"
769374450,1405042542,true,7,21265941,"The International 2014"
769374450,1405042542,true,10,100317750,"The International 2014"
769374450,1405042542,true,8,8712306,"The International 2014"
769374450,1405042542,true,80,19672354,"The International 2014"
769374450,1405042542,true,101,94155156,"The International 2014"
769374450,1405042542,false,69,76482434,"The International 2014"
769371854,1405042315,true,9,96429099,"The International 2014"
769371854,1405042315,true,69,104109762,"The International 2014"
769371854,1405042315,true,68,131380551,"The International 2014"
769371854,1405042315,true,74,104963314,"The International 2014"
769371854,1405042315,false,65,31818853,"The International 2014"
769371854,1405042315,false,19,1185644,"The International 2014"
769371854,1405042315,false,101,5448108,"The International 2014"
769371854,1405042315,false,91,87196890,"The International 2014"
769371854,1405042315,false,47,10366616,"The International 2014"
769371854,1405042315,true,42,102020930,"The International 2014"
769348520,1405040253,false,42,89217927,"The International 2014"
769348520,1405040253,false,65,98887913,"The International 2014"
769348520,1405040253,false,68,100883708,"The International 2014"
769348520,1405040253,false,78,89157606,"The International 2014"
769348520,1405040253,false,69,88508515,"The International 2014"
769348520,1405040253,true,40,91698091,"The International 2014"
769348520,1405040253,true,15,90882159,"The International 2014"
769348520,1405040253,true,20,113800818,"The International 2014"
769348520,1405040253,true,101,101695162,"The International 2014"
769348520,1405040253,true,53,108382060,"The International 2014"
769337333,1405039205,true,7,6922000,"The International 2014"
769337333,1405039205,true,106,19757254,"The International 2014"
769337333,1405039205,false,16,38515149,"The International 2014"
769337333,1405039205,true,9,40547474,"The International 2014"
769337333,1405039205,true,41,88719902,"The International 2014"
769337333,1405039205,false,101,30237211,"The International 2014"
769337333,1405039205,false,10,86738694,"The International 2014"
769337333,1405039205,false,78,85805514,"The International 2014"
769337333,1405039205,false,15,67601693,"The International 2014"
769337333,1405039205,true,74,43276219,"The International 2014"
769328512,1405038356,false,101,87196890,"The International 2014"
769328512,1405038356,true,69,76482434,"The International 2014"
769328512,1405038356,false,41,31818853,"The International 2014"
769328512,1405038356,false,45,1185644,"The International 2014"
769328512,1405038356,false,7,5448108,"The International 2014"
769328512,1405038356,false,76,10366616,"The International 2014"
769328512,1405038356,true,78,41231571,"The International 2014"
769328512,1405038356,true,66,41288955,"The International 2014"
769328512,1405038356,true,99,101495620,"The International 2014"
769328512,1405038356,true,20,3916428,"The International 2014"
769292746,1405034656,false,65,88719902,"The International 2014"
769292746,1405034656,false,31,40547474,"The International 2014"
769292746,1405034656,false,9,19757254,"The International 2014"
769292746,1405034656,false,3,6922000,"The International 2014"
769292746,1405034656,false,56,43276219,"The International 2014"
769292746,1405034656,true,27,100883708,"The International 2014"
769292746,1405034656,true,46,89157606,"The International 2014"
769292746,1405034656,true,69,89217927,"The International 2014"
769292746,1405034656,true,63,88508515,"The International 2014"
769292746,1405034656,true,88,98887913,"The International 2014"
769290012,1405034590,true,79,82327674,"The International 2014"
769290012,1405034590,false,42,121052479,"The International 2014"
769290012,1405034590,false,101,89330493,"The International 2014"
769290012,1405034590,false,43,91644707,"The International 2014"
769290012,1405034590,false,27,89249333,"The International 2014"
769290012,1405034590,false,65,93616251,"The International 2014"
769290012,1405034590,true,15,89246836,"The International 2014"
769290012,1405034590,true,41,88585077,"The International 2014"
769290012,1405034590,true,53,90045009,"The International 2014"
769290012,1405034590,true,23,88553213,"The International 2014"
769287352,1405034482,false,56,89269794,"The International 2014"
769287352,1405034482,false,101,11550182,"The International 2014"
769287352,1405034482,true,34,89871557,"The International 2014"
769287352,1405034482,true,38,89423756,"The International 2014"
769287352,1405034482,true,41,84772440,"The International 2014"
769287352,1405034482,true,15,90892734,"The International 2014"
769287352,1405034482,true,27,89407113,"The International 2014"
769287352,1405034482,false,88,86802844,"The International 2014"
769287352,1405034482,false,33,91064780,"The International 2014"
769287352,1405034482,false,49,86725175,"The International 2014"
769282496,1405034066,false,15,96429099,"The International 2014"
769282496,1405034066,true,103,87285329,"The International 2014"
769282496,1405034066,true,27,87382579,"The International 2014"
769282496,1405034066,true,74,86799300,"The International 2014"
769282496,1405034066,true,78,86726887,"The International 2014"
769282496,1405034066,true,9,31078647,"The International 2014"
769282496,1405034066,false,33,102020930,"The International 2014"
769282496,1405034066,false,53,104109762,"The International 2014"
769282496,1405034066,false,101,131380551,"The International 2014"
769282496,1405034066,false,49,104963314,"The International 2014"
769229353,1405029796,true,15,86745912,"The International 2014"
769229353,1405029796,false,7,87278757,"The International 2014"
769229353,1405029796,false,35,89625472,"The International 2014"
769229353,1405029796,false,78,70388657,"The International 2014"
769229353,1405029796,false,101,82262664,"The International 2014"
769229353,1405029796,false,53,86723143,"The International 2014"
769229353,1405029796,true,9,86727555,"The International 2014"
769229353,1405029796,true,77,121847953,"The International 2014"
769229353,1405029796,true,41,87276347,"The International 2014"
769229353,1405029796,true,27,73562326,"The International 2014"
769219194,1405029136,true,10,108382060,"The International 2014"
769219194,1405029136,true,31,113800818,"The International 2014"
769219194,1405029136,true,106,90882159,"The International 2014"
769219194,1405029136,true,40,91698091,"The International 2014"
769219194,1405029136,false,47,21265941,"The International 2014"
769219194,1405029136,true,7,101695162,"The International 2014"
769219194,1405029136,false,42,100317750,"The International 2014"
769219194,1405029136,false,69,8712306,"The International 2014"
769219194,1405029136,false,33,19672354,"The International 2014"
769219194,1405029136,false,101,94155156,"The International 2014"
769210921,1405028679,true,101,89407113,"The International 2014"
769210921,1405028679,false,68,31078647,"The International 2014"
769210921,1405028679,false,41,87285329,"The International 2014"
769210921,1405028679,false,15,86726887,"The International 2014"
769210921,1405028679,false,45,86799300,"The International 2014"
769210921,1405028679,false,42,87382579,"The International 2014"
769210921,1405028679,true,89,90892734,"The International 2014"
769210921,1405028679,true,29,84772440,"The International 2014"
769210921,1405028679,true,26,89423756,"The International 2014"
769210921,1405028679,true,39,89871557,"The International 2014"
769199481,1405027878,true,55,31818853,"The International 2014"
769199481,1405027878,false,9,88553213,"The International 2014"
769199481,1405027878,false,41,90045009,"The International 2014"
769199481,1405027878,false,15,88585077,"The International 2014"
769199481,1405027878,false,74,89246836,"The International 2014"
769199481,1405027878,false,88,82327674,"The International 2014"
769199481,1405027878,true,89,10366616,"The International 2014"
769199481,1405027878,true,101,87196890,"The International 2014"
769199481,1405027878,true,3,5448108,"The International 2014"
769199481,1405027878,true,7,1185644,"The International 2014"
769166153,1405025753,false,106,67601693,"The International 2014"
769166153,1405025753,false,65,85805514,"The International 2014"
769166153,1405025753,false,76,86738694,"The International 2014"
769166153,1405025753,false,101,30237211,"The International 2014"
769166153,1405025753,true,54,123854991,"The International 2014"
769166153,1405025753,true,79,114239371,"The International 2014"
769166153,1405025753,true,23,89371588,"The International 2014"
769166153,1405025753,true,47,136477860,"The International 2014"
769166153,1405025753,true,29,98878010,"The International 2014"
769166153,1405025753,false,42,38515149,"The International 2014"
769161952,1405025730,true,42,3916428,"The International 2014"
769161952,1405025730,false,69,86802844,"The International 2014"
769161952,1405025730,false,26,91064780,"The International 2014"
769161952,1405025730,false,89,86725175,"The International 2014"
769161952,1405025730,false,20,11550182,"The International 2014"
769161952,1405025730,false,13,89269794,"The International 2014"
769161952,1405025730,true,65,41231571,"The International 2014"
769161952,1405025730,true,79,41288955,"The International 2014"
769161952,1405025730,true,9,101495620,"The International 2014"
769161952,1405025730,true,80,76482434,"The International 2014"
769123500,1405023411,true,18,90892734,"The International 2014"
769123500,1405023411,true,41,84772440,"The International 2014"
769123500,1405023411,true,101,89407113,"The International 2014"
769123500,1405023411,true,8,89423756,"The International 2014"
769123500,1405023411,true,95,89871557,"The International 2014"
769123500,1405023411,false,69,88719902,"The International 2014"
769123500,1405023411,false,66,40547474,"The International 2014"
769123500,1405023411,false,78,19757254,"The International 2014"
769123500,1405023411,false,79,6922000,"The International 2014"
769123500,1405023411,false,34,43276219,"The International 2014"
769106392,1405022754,true,83,89249333,"The International 2014"
769106392,1405022754,false,15,104109762,"The International 2014"
769106392,1405022754,false,41,96429099,"The International 2014"
769106392,1405022754,false,101,102020930,"The International 2014"
769106392,1405022754,true,29,93616251,"The International 2014"
769106392,1405022754,true,10,91644707,"The International 2014"
769106392,1405022754,true,31,89330493,"The International 2014"
769106392,1405022754,true,21,121052479,"The International 2014"
769106392,1405022754,false,63,104963314,"The International 2014"
769106392,1405022754,false,86,131380551,"The International 2014"
769083280,1405021739,true,63,86738694,"The International 2014"
769083280,1405021739,true,41,85805514,"The International 2014"
769083280,1405021739,false,65,86802844,"The International 2014"
769083280,1405021739,false,68,91064780,"The International 2014"
769083280,1405021739,false,78,86725175,"The International 2014"
769083280,1405021739,true,15,67601693,"The International 2014"
769083280,1405021739,false,20,11550182,"The International 2014"
769083280,1405021739,false,67,89269794,"The International 2014"
769083280,1405021739,true,16,38515149,"The International 2014"
769083280,1405021739,true,9,30237211,"The International 2014"
769061465,1405020212,true,29,87276347,"The International 2014"
769061465,1405020212,true,15,86745912,"The International 2014"
769061465,1405020212,true,42,73562326,"The International 2014"
769061465,1405020212,true,78,121847953,"The International 2014"
769061465,1405020212,true,27,86727555,"The International 2014"
769061465,1405020212,false,39,89157606,"The International 2014"
769061465,1405020212,false,16,89217927,"The International 2014"
769061465,1405020212,false,99,88508515,"The International 2014"
769061465,1405020212,false,101,100883708,"The International 2014"
769061465,1405020212,false,69,98887913,"The International 2014"
769044770,1405019509,false,9,87285329,"The International 2014"
769044770,1405019509,false,106,86799300,"The International 2014"
769044770,1405019509,true,69,76482434,"The International 2014"
769044770,1405019509,true,27,3916428,"The International 2014"
769044770,1405019509,true,42,101495620,"The International 2014"
769044770,1405019509,true,58,41288955,"The International 2014"
769044770,1405019509,true,15,41231571,"The International 2014"
769044770,1405019509,false,83,31078647,"The International 2014"
769044770,1405019509,false,51,86726887,"The International 2014"
769044770,1405019509,false,101,87382579,"The International 2014"
768999679,1405017396,true,45,121052479,"The International 2014"
768999679,1405017396,true,86,89330493,"The International 2014"
768999679,1405017396,true,89,91644707,"The International 2014"
768999679,1405017396,true,87,89249333,"The International 2014"
768999679,1405017396,true,69,93616251,"The International 2014"
768999679,1405017396,false,33,87278757,"The International 2014"
768999679,1405017396,false,47,89625472,"The International 2014"
768999679,1405017396,false,13,70388657,"The International 2014"
768999679,1405017396,false,101,82262664,"The International 2014"
768999679,1405017396,false,99,86723143,"The International 2014"
768982951,1405016685,true,87,114239371,"The International 2014"
768982951,1405016685,false,3,94155156,"The International 2014"
768982951,1405016685,false,38,19672354,"The International 2014"
768982951,1405016685,false,96,100317750,"The International 2014"
768982951,1405016685,false,53,8712306,"The International 2014"
768982951,1405016685,false,34,21265941,"The International 2014"
768982951,1405016685,true,65,98878010,"The International 2014"
768982951,1405016685,true,15,136477860,"The International 2014"
768982951,1405016685,true,69,89371588,"The International 2014"
768982951,1405016685,true,67,123854991,"The International 2014"
768978223,1405016453,false,51,31818853,"The International 2014"
768978223,1405016453,false,49,1185644,"The International 2014"
768978223,1405016453,false,3,5448108,"The International 2014"
768978223,1405016453,false,58,87196890,"The International 2014"
768978223,1405016453,false,15,10366616,"The International 2014"
768978223,1405016453,true,69,91698091,"The International 2014"
768978223,1405016453,true,106,90882159,"The International 2014"
768978223,1405016453,true,27,113800818,"The International 2014"
768978223,1405016453,true,101,101695162,"The International 2014"
768978223,1405016453,true,45,108382060,"The International 2014"
768924317,1405013661,true,48,108382060,"The International 2014"
768924317,1405013661,true,27,101695162,"The International 2014"
768924317,1405013661,true,7,113800818,"The International 2014"
768924317,1405013661,true,49,90882159,"The International 2014"
768924317,1405013661,true,69,91698091,"The International 2014"
768924317,1405013661,false,86,114239371,"The International 2014"
768924317,1405013661,false,76,123854991,"The International 2014"
768924317,1405013661,false,83,89371588,"The International 2014"
768924317,1405013661,false,47,136477860,"The International 2014"
768924317,1405013661,false,29,98878010,"The International 2014"
768917747,1405013338,true,10,90892734,"The International 2014"
768917747,1405013338,false,44,96429099,"The International 2014"
768917747,1405013338,true,101,89407113,"The International 2014"
768917747,1405013338,false,65,104109762,"The International 2014"
768917747,1405013338,false,9,131380551,"The International 2014"
768917747,1405013338,false,74,104963314,"The International 2014"
768917747,1405013338,true,23,89871557,"The International 2014"
768917747,1405013338,true,33,89423756,"The International 2014"
768917747,1405013338,true,88,84772440,"The International 2014"
768917747,1405013338,false,68,102020930,"The International 2014"
768904872,1405012956,false,9,19757254,"The International 2014"
768904872,1405012956,false,66,40547474,"The International 2014"
768904872,1405012956,false,13,88719902,"The International 2014"
768904872,1405012956,true,41,89625472,"The International 2014"
768904872,1405012956,true,34,70388657,"The International 2014"
768904872,1405012956,true,16,82262664,"The International 2014"
768904872,1405012956,true,65,86723143,"The International 2014"
768904872,1405012956,false,89,43276219,"The International 2014"
768904872,1405012956,false,3,6922000,"The International 2014"
768904872,1405012956,true,68,87278757,"The International 2014"
768904017,1405012882,false,96,121847953,"The International 2014"
768904017,1405012882,true,101,88553213,"The International 2014"
768904017,1405012882,true,45,90045009,"The International 2014"
768904017,1405012882,true,106,88585077,"The International 2014"
768904017,1405012882,true,69,89246836,"The International 2014"
768904017,1405012882,true,103,82327674,"The International 2014"
768904017,1405012882,false,47,86745912,"The International 2014"
768904017,1405012882,false,73,73562326,"The International 2014"
768904017,1405012882,false,53,87276347,"The International 2014"
768904017,1405012882,false,64,86727555,"The International 2014"
768819456,1405009307,true,27,91064780,"The International 2014"
768819456,1405009307,true,49,86725175,"The International 2014"
768819456,1405009307,false,44,10366616,"The International 2014"
768819456,1405009307,false,33,87196890,"The International 2014"
768819456,1405009307,false,79,5448108,"The International 2014"
768819456,1405009307,false,70,1185644,"The International 2014"
768819456,1405009307,false,29,31818853,"The International 2014"
768819456,1405009307,true,69,89269794,"The International 2014"
768819456,1405009307,true,20,11550182,"The International 2014"
768819456,1405009307,true,65,86802844,"The International 2014"
768809344,1405008930,false,9,89217927,"The International 2014"
768809344,1405008930,true,13,121052479,"The International 2014"
768809344,1405008930,true,79,89330493,"The International 2014"
768809344,1405008930,true,15,91644707,"The International 2014"
768809344,1405008930,true,16,89249333,"The International 2014"
768809344,1405008930,true,96,93616251,"The International 2014"
768809344,1405008930,false,41,89157606,"The International 2014"
768809344,1405008930,false,106,88508515,"The International 2014"
768809344,1405008930,false,55,98887913,"The International 2014"
768809344,1405008930,false,101,100883708,"The International 2014"
768808772,1405008805,true,101,30237211,"The International 2014"
768808772,1405008805,false,29,100317750,"The International 2014"
768808772,1405008805,false,41,8712306,"The International 2014"
768808772,1405008805,false,27,19672354,"The International 2014"
768808772,1405008805,false,68,94155156,"The International 2014"
768808772,1405008805,true,42,38515149,"The International 2014"
768808772,1405008805,true,15,67601693,"The International 2014"
768808772,1405008805,true,77,85805514,"The International 2014"
768808772,1405008805,true,7,86738694,"The International 2014"
768808772,1405008805,false,97,21265941,"The International 2014"
768806277,1405008813,true,79,82327674,"The International 2014"
768806277,1405008813,true,73,88585077,"The International 2014"
768806277,1405008813,true,69,90045009,"The International 2014"
768806277,1405008813,true,74,89246836,"The International 2014"
768806277,1405008813,true,58,88553213,"The International 2014"
768806277,1405008813,false,53,87285329,"The International 2014"
768806277,1405008813,false,16,87382579,"The International 2014"
768806277,1405008813,false,42,86799300,"The International 2014"
768806277,1405008813,false,78,86726887,"The International 2014"
768806277,1405008813,false,101,31078647,"The International 2014"
767748153,1404963145,true,42,89371588,"The International 2014"
767748153,1404963145,true,9,98878010,"The International 2014"
767748153,1404963145,false,39,104963314,"The International 2014"
767748153,1404963145,false,31,131380551,"The International 2014"
767748153,1404963145,false,99,104109762,"The International 2014"
767748153,1404963145,false,47,96429099,"The International 2014"
767748153,1404963145,false,27,102020930,"The International 2014"
767748153,1404963145,true,65,123854991,"The International 2014"
767748153,1404963145,true,68,114239371,"The International 2014"
767748153,1404963145,true,77,136477860,"The International 2014"
767722637,1404960827,false,77,88508515,"The International 2014"
767722637,1404960827,true,70,21265941,"The International 2014"
767722637,1404960827,false,65,98887913,"The International 2014"
767722637,1404960827,true,63,8712306,"The International 2014"
767722637,1404960827,true,29,100317750,"The International 2014"
767722637,1404960827,true,33,19672354,"The International 2014"
767722637,1404960827,true,58,94155156,"The International 2014"
767722637,1404960827,false,15,89157606,"The International 2014"
767722637,1404960827,false,68,100883708,"The International 2014"
767722637,1404960827,false,3,89217927,"The International 2014"
767701332,1404959030,true,78,70388657,"The International 2014"
767701332,1404959030,true,53,86723143,"The International 2014"
767701332,1404959030,false,29,86802844,"The International 2014"
767701332,1404959030,false,52,91064780,"The International 2014"
767701332,1404959030,false,17,86725175,"The International 2014"
767701332,1404959030,false,20,11550182,"The International 2014"
767701332,1404959030,false,69,89269794,"The International 2014"
767701332,1404959030,true,68,87278757,"The International 2014"
767701332,1404959030,true,8,89625472,"The International 2014"
767701332,1404959030,true,101,82262664,"The International 2014"
767698877,1404958700,false,47,121847953,"The International 2014"
767698877,1404958700,false,42,86727555,"The International 2014"
767698877,1404958700,true,7,38515149,"The International 2014"
767698877,1404958700,true,106,67601693,"The International 2014"
767698877,1404958700,true,41,85805514,"The International 2014"
767698877,1404958700,true,46,86738694,"The International 2014"
767698877,1404958700,true,101,30237211,"The International 2014"
767698877,1404958700,false,32,86745912,"The International 2014"
767698877,1404958700,false,31,73562326,"The International 2014"
767698877,1404958700,false,29,87276347,"The International 2014"
767689193,1404958084,true,41,84772440,"The International 2014"
767689193,1404958084,true,43,89871557,"The International 2014"
767689193,1404958084,false,29,76482434,"The International 2014"
767689193,1404958084,false,7,3916428,"The International 2014"
767689193,1404958084,false,15,101495620,"The International 2014"
767689193,1404958084,false,101,41288955,"The International 2014"
767689193,1404958084,false,23,41231571,"The International 2014"
767689193,1404958084,true,27,89407113,"The International 2014"
767689193,1404958084,true,47,90892734,"The International 2014"
767689193,1404958084,true,8,89423756,"The International 2014"
767671293,1404956324,false,83,89249333,"The International 2014"
767671293,1404956324,false,98,93616251,"The International 2014"
767671293,1404956324,true,69,91698091,"The International 2014"
767671293,1404956324,true,15,90882159,"The International 2014"
